id,date,user_name,user_id,user_displayname,user_location,user_followers,user_friends,user_statuses,retweeted,content,lang,is_missinginfo
1398275492910936066,2021-05-28 13:50:30+00:00,bspbruno,59019652,Bruno Gonçalves,Brasil,361,1490,29745,,"@WillianLamonica @RenataB96834017 @Tiateiagarcia @hwilian1 @marquinhovv @Matheusclmello @AndreiaSadi @JornalOGlobo pelo que sei é so pesquisar bonitão o governo liberou em dezembro através de um mp 20 bilhoes de reais para compras de vacinas. 
O que você queria era que se comprasse vacina antes, sem comprovacao que funcionava (onde esta a ciencia que vcs tanto pregam?), e se não funcionasse??",pt,1
1398259906893996033,2021-05-28 12:48:34+00:00,MariaDa35154541,1373657130620817412,Maria Da Cunha,,5,68,1141,,"@dimacgarcia @taoquei1 Isso serve de RESPOSTA 🙄 Para quem estava no DESESPERO, de aplicar essa droga de vacina, sem comprovação de eficácia para se promover como pai da VACINA no Brasil. Aqui em Minha cidade várias pessoas que tomaram essa droga, estão tendo covid, oi morrendo. Eu não tomei.. Tô viva",pt,1
1398259280801939460,2021-05-28 12:46:05+00:00,Roberto97218671,1046741250215424000,Roberto Ramos,,23,123,390,,"@joicehasselmann @jairbolsonaro Comprar vacina sem aprovação, se desse errado iam falar que gastou dinheiro sem comprovação e aprovação Anvisa bando de canalhas,",pt,
1398254567557566465,2021-05-28 12:27:21+00:00,ante_naldo,1371893773484105733,Ante Naldo,,84,329,1724,,"@o_antagonista Vacina sem comprovação científica, mata!",pt,1
1398252786119319552,2021-05-28 12:20:17+00:00,BarzilaiU,1374840415413800962,U.R.BARZILAI,,3,30,199,,#falabrasil louco é quem toma uma vacina sem comprovação.,pt,1
1398251625630814209,2021-05-28 12:15:40+00:00,MalinoComunica,873978487023050752,Malino Comunica,"Belém, Brasil",815,925,99082,,"Eu concordo, mas penso o seguinte, não confio na imprensa nacional, muito menos no twitter.

Se Bolsonaro comprasse a vacina, já teriam minado dizendo que ia comprar algo sem comprovação da Anvisa e iam detonar a Pfizer a todo custo.",pt,0
1398246101782835200,2021-05-28 11:53:43+00:00,MarkTamas4,1344049305347366912,Mark Tamas 🇧🇷 🇱🇹,,180,294,9788,,"@arielmoraiis1 @AbildeOliveira @folha Proposta feita em 06 de Dezembro para uma vacina, sem comprovação, ERROS Grosseiros na % de eficácia e sem autorização da Anvisa, Aceita na CHINA em 02/21, recusada nos USA e União Européia, só AGORA estudo publicado em 21/5 aponta eficácia variável entre 68% a 28% para idosos.",pt,1
1398245407268950018,2021-05-28 11:50:57+00:00,rodrigomoro9,1261781090328612864,rodrigomoro,"Miami, FL",7,122,919,,"@gcamarotti esperava mais de vc como jornalista! Comprar vacina sem comprovação e sem aprovação da anvisa? No meio do ano passado? Nem tinha vacina ainda, e depois vcs falam que sao pela ciencia!! Vcs sao um puxadinho do partido pcC, vergonhoso, por isso tanto descredito em vcs",pt,0
1398237167797813249,2021-05-28 11:18:13+00:00,WILK9MM,1235678250061492227,WILK9MM🇧🇷🇵🇹🇵🇱🇮🇪🇺🇸,"Duluth, MN",2237,2555,39363,,@MoyenneA @jandir_filho @Sasc833 Vacina não testada também é sem comprovação científica.  E nenhuma dessas vacinas foi devidamente testada.,pt,1
1398228438230736897,2021-05-28 10:43:32+00:00,jonirosyticia,2561090685,jonirosyticia,ibura,267,1296,2538,,@GuilhermeBoulos Se já tinha porque vc não se ofereceu a ser o primeiro a tomar a vacina sem comprovação de risco a humanidade?,pt,1
1398222156148977671,2021-05-28 10:18:34+00:00,NATOKratos,62991410,Renato Martellini,,55,201,1354,,"@roxmo 50% de eficácia eu já tenho hoje sem a vacina. Pra entrar na Europa, nem aceitam esta merda como comprovação de vacinação.",pt,0
1398204298832629761,2021-05-28 09:07:36+00:00,Jeferso46028490,1374383829041913870,Jeferson,,0,74,147,,"@senadorhumberto Ja foi dada, só esquerdista que não viu, sem comprovação, responsabilidade e segurança não se compra vacina.",pt,1
1398198177073876992,2021-05-28 08:43:17+00:00,ewfloripa,870994045245456387,Humaitá 📵⬛🇧🇷,"Desterro, SC",2732,2873,3800,,"@augustosnunes A CPI dos insanos já provou o motivo do atraso na compra das vacinas. O que os insanos fariam caso o governo federal tivesse comprado vacina ""sem comprovação científica""?",pt,1
1398197123087224838,2021-05-28 08:39:06+00:00,ewfloripa,870994045245456387,Humaitá 📵⬛🇧🇷,"Desterro, SC",2732,2873,3800,,"@alexandregarcia @YouTube A CPI dos insanos já provou o motivo do atraso na compra das vacinas. O que os insanos fariam caso o governo federal tivesse comprado vacina ""sem comprovação científica""?",pt,1
1398195384732860416,2021-05-28 08:32:11+00:00,8SwUD0n9q2iX2Ox,1364994340196605952,85982186496,,36,78,578,,"Vacina com 5 a 8 ano de testes, sim.. mas vachina, sem teste,e sem comprovação de eficácia  não e vacina é carnificina.(Coronavac)",pt,1
1398143876502896645,2021-05-28 05:07:31+00:00,Hum_Paiva,1260016230166966275,Felix Paiva,"Manaus, Brasil",2076,3406,16706,,"Ain, vacina experimental, tudo bem, pq PODE fazer a vida voltar ao normal.
Ain, remédio sem comprovação científica, de jeito nenhum, pq PODE causar disritmia.

Hipocritas! NUNCA foi pra ""salvar vidas"", SEMPRE foi pelos intere$$e$ inconfessáveis das BigFarmas.",pt,1
1398133138694545410,2021-05-28 04:24:50+00:00,luazito,68766967,E VAMO Q VAMO 🇧🇷,Embaixo da Ponte do Rio q Cai,487,400,22572,,"@Kalzaks Os cara tão falando de cloroquina até agora, foram atrás de splay nasal e os crl, tudo sem comprovação 

MAS A VACINA PRECISA SER APROVADA PELA ANVISA",pt,0
1398121314808893441,2021-05-28 03:37:51+00:00,RAFAEL____COSTA,462547504,PFB,,26,298,861,,@AlexLopes1997 @miamibeacheleva @danieljosebr Comprar e não fazer aplicação? Então compra pra que? Pra comer com colher? Vacina sem comprovação científica... pra virar piada... tipo cloroquina 2? Cobrem a aplicação das vacinas que estão estocadas e ninguém sabe explicar. Gastem tempo com o que interessa.,pt,1
1398108928781787139,2021-05-28 02:48:38+00:00,berbat_a,1174006061155700737,Allan Berbat ★彡,,149,639,1712,,"@UOLPolitica Dimas Covas disse: Uso emergencial das vacinas mas esqueceu de mencionar que a aprovação do uso emergencial não ISENTA a vacina de ser APROVADA pela ANVISA! OU SEJA, sem a comprovação da vacina pela ANVISA não poderia começar a vacinação https://t.co/8zQDqePMkr",pt,1
1398107748781498368,2021-05-28 02:43:57+00:00,angelicaguirele,53484770,Angel - Direita Pequi Romarov,,7007,7701,480282,,"@vitimmk @Neto46102115 @biacassoni @arquimariazinha @BolsonaroSP @jairbolsonaro Com uma vacina sem comprovação de nada, pois agora verificaram que tem eficácia de 28% no principal grupo prioritário????",pt,1
1398104530936532995,2021-05-28 02:31:10+00:00,R4PH43L1822,2739543093,PAULO VAGNER 🗿🍷💀🚬,,289,230,48644,,Vacina sem comprovação científica alguma= ☠☠☠,pt,1
1398103515508228096,2021-05-28 02:27:08+00:00,YuriBBandeira,733163049411051520,YURI BANDEIRA,"Araripina, Pernambuco, Brasil",318,292,3844,,"Pra quem acompanha a CPI, é notório o despreparo do Senador @EduGiraoOficial. Os seus discursos são vagos e sem comprovação científica, quando o assunto é Vacina ou cloroquina. Acho que esse debate já foi superado. O senador tá mais pra VTezeiro. 🤦🏻‍♂️",pt,0
1398084742373855232,2021-05-28 01:12:32+00:00,MAO28763040,1108910952571961346,MAO 1☘,Brasil,529,720,29435,,"@o_antagonista Índio tomou chá, sem comprovação de eficácia,  porque o DESgoverno do bolsoMORTES NÃO COMPROU VACINA e NÃO DEIXOU O SUS TRABALHAR!",pt,0
1398077537650155521,2021-05-28 00:43:54+00:00,WILK9MM,1235678250061492227,WILK9MM🇧🇷🇵🇹🇵🇱🇮🇪🇺🇸,"Duluth, MN",2237,2555,39363,,"Lembre-se que VACINA que não foi devidamente testada, e que não passou por todas as etapas também É SEM COMPROVAÇÃO CIENTÍFICA!!!

Aproveite e gravem todas as reuniões de pautas do Globo News, e mostrem para o público ver a nojeira que é o vosso jornalismo.",pt,1
1398073202388123652,2021-05-28 00:26:41+00:00,fcnascimento38,711325439793438721,Flavio Caetano 22🇧🇷👉👉,,814,1263,29430,,"@NatuzaNery Cruel é vacina que não funciona, feito a toque de caixa, sem comprovação nenhuma de eficácia. Cruel é a desinformação continua em torno desse vírus chinês. Cruel são os milhões desviados, e respiradores que nunca chegaram. Cruel foi o que a ditadura chinesa fez no mundo.",pt,1
1398071696620408840,2021-05-28 00:20:42+00:00,WiniciusWm,1038473920280752128,winiciusWM,"Bahia, Brasil",86,640,3661,,"@bbcbrasil Quando foi a aprovação pela Anvisa ? 
Se a vacina da SINOVAC está pronta em julho, pq a China não usou desde Julho no país de origem ? 
Se o MS comprasse a vacina sem comprovação e aprovação e depois se apresentasse ineficaz, seria uma CPI para apurar a improbidade da compra ??",pt,1
1398070845117972490,2021-05-28 00:17:19+00:00,RogerioRosesto4,1396162832610340867,Rogerio Rosestolato,,0,21,15,,@taoquei1 Vacina sem comprovação cientifica? Experimental e sem aprovação da ANVISA? TÔ FORA!,pt,1
1398067993930878979,2021-05-28 00:05:59+00:00,irannogueira1,846818457186455552,Iran N Silva,"Curitiba, Brasil",6,37,1822,,"@diogomainardi Tenho um tio que tomou as duas doses e quase morreu, 18 dias no hospital. Vacina sem comprovação científica.",pt,1
1398064395649966082,2021-05-27 23:51:41+00:00,charlesftc,307625851,charles 🇧🇷,BRASIL,791,339,61344,,"@Santiago___21 @LuscaHey @folha Vacina em fase emergencial e ainda sem muita comprovação sobre sua eficácia e com efeito colateral desconhecido.
Prefiro arriscar em medicamentos que já estão há décadas sendo usados.",pt,1
1398062085855223808,2021-05-27 23:42:30+00:00,luki256,710184018327838725,Lucas Araujo,,21,50,1247,,"@bethambrosio09 @majom38 @folha Tente imaginar a CPI como uma investigação, se a gente souber se teve algum tipo de negligência, essa pessoa ou grupo vai ser punida. Sou a favor de toda vacina testada e contra qualquer tipo de tratamento sem comprovação científica.",pt,0
1398060470511226880,2021-05-27 23:36:05+00:00,marcosVascao89,718054987943841794,Marcos Aurelio ◤✠◢,"Telêmaco Borba, Brasil",62,389,2409,,"@UOLNoticias O que é que o Malafaia tem para falar sobre a pandemia, vacina e remédio sem comprovação científica? que eu saiba ele é especialista em charlatanismo e não virologista. Querem transformar tudo em círculo.",pt,0
1398059853743017990,2021-05-27 23:33:38+00:00,DisantEnzo,1175181470597599233,Enzo de Cerqueira/Capitão Comunista,"Criciúma, Brasil",173,715,14397,,"@Naldinh_bbmp Quando o Governo aceita uma oferta de um remédio sem a chamada ""Comprovação científica"" ele está cometendo um crime. O chamado crime de responsabilidade. O processo é invertido meu amigo. Primeiro a Vacina é aprovada e dps ele compra.
E se serve de interesse…",pt,
1398055235386589184,2021-05-27 23:15:17+00:00,Eu_Ronald,78430167,༺𝕽.𝕯༻ 🚩⚫🔴,Rio de Janeiro - RJ Brasil,1004,1882,15443,,"Vc governa um país gigante como o Brasil em uma pandemia, vem as ofertas de vacina e não são adquiridas e tentam combater com um remédio ineficaz, sem qualquer comprovação científica. O número de mortos passam de 450K. O que dizer sobre isso? #Impeachment",pt,0
1398054403974828040,2021-05-27 23:11:59+00:00,Jeant9mm,1279920871235358720,Jean,,10,291,605,,"@MarceloFreixo Vacina autorizada só em janeiro com ressalvas ainda, compra lá em julho eficiência seria 30%, e bingo compro vacina sem comprovação",pt,0
1398047114245120001,2021-05-27 22:43:01+00:00,Fernandojoliv,983489021631397889,Fernando Oliveira,Brasil,11,163,1207,,@joaoamoedonovo Você liberaria uma vacina sem a comprovação da eficácia? Sem os devidos testes?,pt,0
1398042952925122563,2021-05-27 22:26:29+00:00,Marcosjmab,1382605372041662467,Marcos,"Capanema, Brasil",1,221,1188,,"@DanielaLima_ Tomou vacina sem comprovação?
Sem eficácia",pt,1
1398042861157896192,2021-05-27 22:26:07+00:00,LeoMato91847518,1257122044107423744,Leo Matos,,1,86,660,,"@lcoutinho @kimpaim @butantanoficial Esse Covas pode ser um bom médico, mas provou ser um péssimo administrador e um mentiroso reles. Vejam só: uma vacina sem comprovação de eficiência e eficácia, sem registro na Anvisa e ele autoriza colocar 10 milhões de doses no almoxarifado refrigerado do Butantan?",pt,1
1398042203314966530,2021-05-27 22:23:30+00:00,Marcia_Jacob,132144587,Italiana🇧🇷🇮🇹,"Milão, Lombardia",2919,4640,27807,,"@Estadao @EstadaoPolitica Se a vacina de OXFORD precisasse de 3 doses, porque 2 ainda leva pessoas à morte, estaria como capa na imprensa marrom.
Mas ao contrário, estão questionando que  não teve dose suficiente dessa 💣, que foi testada aqui sem comprovação científica dos testes na China e distribuida.",pt,1
1398041573141716997,2021-05-27 22:21:00+00:00,CeRossoni,991401306,Vinicios,"Canoas, Brasil",106,506,3729,,"Precisa de CPI? 

Bolsonaro é réu confesso!

Quantas vezes negou a pandemia?

Quantas vezes disse que não ia comprar vacina?

Quantas vezes defendeu remédio sem comprovação?

Quantas vezes defendeu uso de máscara e isolamento?

Quantos ainda vão morrer? 

#ForaBolsonaroGenocida",pt,0
1398039466405773314,2021-05-27 22:12:37+00:00,Suelin77603110,1077991296399216642,Suelin,,159,597,2943,,"@SenadoFederal @renancalheiros Mais do que necessário. Disseminação de fake, divulgação de remédio sem comprovação científica, boicote  de compra  de vacina,  defesa de imunidade de rebanho, isso é o que vemos dos representantes do governo federal.",pt,0
1398037600276000768,2021-05-27 22:05:12+00:00,revoltz2com,1396050452752523264,JabaRevoltz2com,,38,71,307,,"Se nossa lei permitisse a vacina sem comprovação, né?!?",pt,
1398030627996409859,2021-05-27 21:37:30+00:00,NerdArquivo,749250048773517312,Nerd,"Américo Brasiliense, Brasil",278,150,18329,,"@Bento9 @flocoschocantes @MDiozi @brunobsccp @SensataDireita1 @fabiofaria @MarcosRogerio MP é uma atitude inicialmente monocrática, vivemos numa democracia. Se houvesse a MP e a Anvisa não aprovasse a vacina, haveria uma CPI do porque foi comprado uma vacina sem comprovação. Vai chorar jornalistazin?",pt,
1398018236868931590,2021-05-27 20:48:16+00:00,Subaras24650740,1386160152278077440,Subarashi,,0,1,57,,"@paccanarospfc @BCPolitica Tão melhores que vários deles até interromperam algumas vacinas, teve gente morrendo por conta de complicações imprevistas. 
Se tivesse comprado antes, hoje vcs estariam reclamando que ele foi irresponsável e comprou vacina sem comprovação científica, são tudo uns pau no cu kkkkk",pt,
1398017448905936907,2021-05-27 20:45:08+00:00,WanderleiFranc3,1045290348040388608,Wanderlei F 🇧🇷🇺🇸🇮🇱,Estados Unidos,14997,15375,49043,,"@lcoutinho @alepedroz @butantanoficial Como, em são consciência, você coloca em produção milhões de doses de uma vacina sem comprovação de eficácia, sem testes verificados, sem documentação aprovada pela Anvisa, sem... sem... sem... 
$$$ O docinho tem muito a explicar... $$$",pt,
1398016676566798337,2021-05-27 20:42:04+00:00,thaispacilio,223293936,Pacilio,,108,230,1062,,"@Fabricio_Lanza @mqsmqs01 @DaniloGentili Nossa! 47 dias de diferença do primeiro do mundo... que absurdo!!! tinha q ter sido o primeiro!!! Será q se tivesse assinado antes, falariam q foi genocídio comprar vacina chinesa  sem comprovação, sem aprovação da Anvisa, com cláusulas absurdas e sem previsão de entrega???",pt,
1398016154577350663,2021-05-27 20:39:59+00:00,JT_direita,790443776,Jeferson 🇧🇷,,196,453,4079,,"@fabiofaria @MarcosRogerio Poxa Ministro pelo menos se buscou a vacinação junto ao Butantã, enquanto seu chefe chamava de vacina chinesa do João Dória e só distribuiu cloroquina ineficaz sem comprovação científica só pra bater de frente e causar aglomerações. E do nada o Bozo vem com vacinometro. Que feio.",pt,
1398010200544665600,2021-05-27 20:16:20+00:00,Dematias_H,1374868764550852608,Matheus.H,"São Paulo, Brasil",273,515,2733,,"@brunocavasana @vt21081 @lucasfresno @Marcelodedois Contraditório exigir a comprovação ciência sobre remédios usados por médicos e pacientes a décadas e aceitar vacina com baixa comprovação e pior, aceitar lockdown sem qq comprovação científica e ainda reclamar da miséria causada por eles acusando quem deu $$ pros estados e cpfs",pt,
1398008895185076228,2021-05-27 20:11:09+00:00,AfonsoH77402000,1162760920474554368,Afonso Henrique Pinto,,4,70,2257,,"@CNNBrasil Obrigar brasileiro em 2020 tomar vacina sem comprovação científica é legal, sugerir brasileiros que tomem um medicamento não comprovado ao invés de ficar em casa até sentir falta de ar, não é legal. Esse Randolfe é um verdadeiro hipócrita.",pt,
