id,date,user_name,user_id,user_displayname,user_location,user_followers,user_friends,user_statuses,retweeted,content,lang,is_missinginfo
1399012585295470594,2021-05-30 14:39:27+00:00,gibacrisostomo,1246045644,Gib@,,122,245,5546,,"@g_garc2 A vacina também não é grátis, pois a China deu o vírus, mas a vacina é paga.",pt,
1399011461490413574,2021-05-30 14:34:59+00:00,LorenaShade,1207835770121273344,Docinho 🦇,"Parintins, Brasil",103,116,1453,,"@MCoelhoKkkkkkkk @sakuranesquik @levimelting Nao amg, corona não surgiu na china, ele já circulava na natureza era conhecido e estudado bom tempo antes de acontecer a pandemia. Inclusive esse é um dos motivos de ter vacina e tempo recorde pra uma doença nova",pt,
1399010404446183425,2021-05-30 14:30:47+00:00,GDAGOSTINI1,840162396144599040,Julio D'Agostini,"Campinas, Brasil",1631,2411,42910,,"@CNNBrasil Matéria paga?
A vacina Coronavac custa mais de três vezes e 15 dias após a segunda dose oferece uma eficácia bem menor que uma só dose da vacina da AstraZeneca.
Foi mesmo um negócio da China, feito pelo governador Doria, do estado que tem a 2ª maior taxa de letalidade do Brasil,",pt,
1399009516457533446,2021-05-30 14:27:15+00:00,brun0ventania,515933945,BRUNO VENTANIA🥊,"🥚Alexandria, Xandaquistão",143,1263,13521,,"Eu tenho N criticas p babaquices do Bonossauro, principalmente por criticas inoportunas em determinados momentos. Mas ñ dá p assistir a china usar vacina como chantagem geopolítica e aplaudir isso. Essa aceitação bovina para com eles tem q acabar, o certo é o certo. https://t.co/uSgXLl7ozT",pt,
1399009174370107394,2021-05-30 14:25:54+00:00,gre_salinas,910937943086428160,Jolcigreicy Salinas,,267,625,2084,,@FernandoCabulo3 Eu gostaria tanto que esse povo aguentasse morar por um ano na China 🇨🇳... é Deus que provém a vida de todos e não uma “vacina”.,pt,
1399005858684669953,2021-05-30 14:12:43+00:00,fagnergomess,1679677369,Pretinho 🌞,Brasil,834,428,18992,,"@Obombrasileiro @Lukesan_7 @Josemar28686159 @opovoonline Para de se iludir! Houve negacionismo todos vimos e todos sabemos! Parece q mascote de político faz de tudo até inventar realidade paralela pqp! Bolsonaro atacou a vacina, falou q não ia comprar vacina da China fez o caralho a quatro e tu tá ai, meu Deus eu ainda me espanto como?",pt,
1399005472909312004,2021-05-30 14:11:11+00:00,RenatoF18374556,1058549274332594176,Renato Fernandes,,2,80,329,,"@ailtonvieira16 @Rodrigu49314986 @FlavioBolsonaro A China quer COMPRAR o Brasil de qualquer maneira e isso muitos BRASILEIROS fecham os olhos achando a China boazinha. Se precisamos de vacina, pq tem pessoas que não podem ir pra outros países qdo toma a Coronavac?",pt,
1399004392339214341,2021-05-30 14:06:54+00:00,silvamauriciob,57959594,Mauricio Silva,Brasil com S,234,440,3724,,"https://t.co/NakgoSO2If sobre a criação da vacina, um resumo parcial:
* Tem raiz na China e na África
* Uma mulher européia levou pra Europa
* Um africano levou pra América
* O europeu branco que ficou reconhecido pela vacina distribuía ela de graça",pt,
1399003453419106315,2021-05-30 14:03:10+00:00,PikachuSama,17028942,João P. Luiz,Brazil/Piauí/Teresina,1357,2836,89689,,"Guilherme Lasso, presidente do Equador, postou no Twitter que a China doou para o país 200 mil doses de vacina contra o covid-19, dá vontade né Brasil?",pt,
1399002010519851015,2021-05-30 13:57:26+00:00,coyote384,115975662,Nilson D.R.da Silva,Brasil,3016,3680,115619,,"Seria uma estratégia de dominação chinesa? A vacina vinda da China não imuniza os idosos que são a história viva de um país, uma vez acabando com os idosos e por consequência a historia, os princípios éticos e morais fica muito mais fácil controlar a nação.",pt,
1399000582153723909,2021-05-30 13:51:45+00:00,DaniGomesRosado,215816976,Dani,,81,471,3714,,"@DoValeandre @WanmingYang Como pode ser tão irresponsável assim? Neste momento a China está fornecendo todos insumos para vacinas. Independente do que vc acha( pq não tem nada provado), tem horas que o silêncio vale ouro. O vírus está aí! Única forma de salvar é vacina!",pt,
1398999979721740294,2021-05-30 13:49:21+00:00,tribbianzi,278720561,renni peele,,5301,3643,101492,,"ontem minha sobrinha de 8 anos falando que não entende quem não quer tomar vacina pq é da china sendo que tudo que a pessoa tem em casa é da china 

doido de saber que ela é bem mais inteligente do que os próprios pais",pt,
1398995774634172419,2021-05-30 13:32:39+00:00,entaotajovem,14571180,camarada n.o.,,428,2062,11825,,"Ouvindo @XadrezVerbal e o pessoal contando o rolê q a China faz para Taiwan não ser CITADO COMO PAÍS em acordos por vacina.

Daí, na #CPIdaCovid, sou obrigado a ouvir senador argumentar q seria muito leviano achar q as ofensas dos Bolsonaro n são isso tudo, calma.

Francamente.",pt,
1398995373037871106,2021-05-30 13:31:03+00:00,NeusaPereira8,488887832,Neusa Pereira,"Distrito Federal, Brasil",3,50,55,,"@jairbolsonaro @minsaude @mqueiroga2 Manda 1 dose dessa vacina pra 1 funcionário da embaixada da China que tá preso lá, devido a pandemia,não pode sair nem pra comprar comida.",pt,
1398995056183451654,2021-05-30 13:29:48+00:00,jrs2603,241643976,Valdir Junior,"Florianópolis, Brasil",75,822,17283,,@MiltonSergio73 @EdsonBrum @OsmarTerra Quem falou que não ia comprar vacina da China?,pt,
1398993474205241351,2021-05-30 13:23:30+00:00,ClaudioElidio1,792313902,@Entoncês,,78,428,5019,,"@rodaviva @randolfeap @veramagalhaes @tvcultura CPI com certeza ñ vai chamar o diretor do Butantã de novo; deixaram de perguntar a ele;  na primeira promessa de ""90milhoes"" de vacina a China teria insumos suficientes (IFA) para mandar ao BR se até hoje esse produto está em falta e qdo vem; vem insuficiente",pt,
1398990925809004547,2021-05-30 13:13:23+00:00,srvacondio,2763448775,Sandro Rogerio,"Monte Aprazível, Brasil",4,103,150,,"@cassambola @FlavioBolsonaro Vai culpar a China, não o Brasil, nos somos vítimas sua imbecil, não encherga um para na frente dos olhos, vai cobrar vacina do partido comunista chinês, eles teria que estar distribuindo vacinas para o mundo e de graça. Abra o olho colega.",pt,
1398990699186601986,2021-05-30 13:12:29+00:00,pirescftv,3027575504,Rui πres,"Florianópolis, Brasil",26,140,131,,"""Ain, não quero tomar vacina que vem da China Comunista""
Estimado,  se tu soubesses de onde vem os medicamentos usados nas UTIs para entubar as pessoas...

#bolsonarogenocida  #ForaBolsonaro #29MPovoNasRuas https://t.co/wN3ryMgny9",pt,
1398989369462120452,2021-05-30 13:07:12+00:00,300Ade,2710563901,Ademar Lemos,,710,810,25474,,@marcelloneves72 Vírus chinês...vacina da China...estudo chinês da eficácia da vacina..🤔🤷,pt,
1398989216084860928,2021-05-30 13:06:35+00:00,GurgelAilson,1062784992827326464,Ailson Gurgel Fernandes,,13,24,52,,"Sómente países produtores de vacina como eu, China ,Reino Unido e índia estão na nossa frente em vacina . E cá pra nós está vacina chinesa é uma fake vacina. Morrendo vacinados por todo o Brasil",pt,
1398986794830643202,2021-05-30 12:56:58+00:00,luizlima10,57215751,luiz,Brasil,12988,13738,66341,,"@reinaldoazevedo Segundo a agência de checagem de fatos Luiz Lima.  Está matéria é falsa ou enganosa. Dimas deixou claro, que a China não conseguiu cumprir as metas de vacinação e que a vacina Coronavac não é um escudo contra a doença. https://t.co/Ei8BFh9syi",pt,
1398982654276550661,2021-05-30 12:40:31+00:00,zedequiaslima,117188670,Zedequias Lima,"Colorado, USA",40,177,2040,,"@brunno552 @Fabianne_Merson @cassambola @FlavioBolsonaro Meu nobre. Todos os IFA pra produzir a coronavac são produzidos na china, o instituto Butatan já recebe esse material pronto, faz as misturas que precisam ser feita e  envasa a vacina. Eles não produzem.",pt,
1398982022073303043,2021-05-30 12:38:00+00:00,andre_guiii12,1178062413788323842,André é sobrenome,,457,380,11895,,"Meu pai e meu irmão foram pra igreja agr de manhã e voltaram dizendo que o padre, durante a homilia, falou que o corona é uma arma da China pra vender vacina KKKKKKKKKKKKKKKK",pt,
1398972594657824774,2021-05-30 12:00:32+00:00,Conservadora191,1250415659760017408,Jornalista Rosa Cunha,Brazil,45607,39142,442526,,"O GOVERNADOR DE SP PERMITIU QUE O ESTADO CHEGASSE A 111 MIL MORTES POR COVID-19, E NINGUÉM O CHAMA DE GENOCIDA? POR QUÊ?
NÃO É ELE O DEFENSOR DA VACINA DA CHINA, AQUELA QUE ATÉ AGORA POR ONDE FOI APLICADA SÓ AUMENTOU O CONTAGIO PELO CORONAVÍRUS???",pt,
1398970561770885120,2021-05-30 11:52:28+00:00,MarcellaCom2LLs,986673932236402700,Dog days não over,"São Paulo, Brasil",127,144,3728,,"Meu irmão tem comorbidade e falou que não vai tomar a coronavac por atenção: Ela é da China
Aí vc imagina que no mínimo ele seja um pesquisador muito foda e renomado pra questionar uma vacina do Butantã, mas ele não terminou o fundamental, nunca leu 1 livro na vida +",pt,
1398967799431806979,2021-05-30 11:41:29+00:00,angelalourinho,71700937,angela lourinho,,2,127,53,,"@twtinvest Essa discussão é inútil. O show pirotécnico de Biden acaba em poucas horas de estudos no laboratório, sequenciando o DNA do vírus. Tu achas que inventaram a vacina como? Pressão política pra cima da China é a resposta para os EUA. Sai Trump entra Biden.",pt,
1398963837894791172,2021-05-30 11:25:45+00:00,JeanMMeleck,1896046652,Jean Mansur Meleck جان منصور مليك🇱🇧🇧🇷,"Cornélio Procópio, Brasil",61,232,1511,,"@oiIuiz Pois é,deu a vacina,a máscara,insumos, vírus...
Não me fale da China até 2100(d.c.)",pt,
1398962066313076737,2021-05-30 11:18:42+00:00,francis93957611,1256617992919699456,francisco nunes,"Pará, Brasil",59,176,3299,,@AllanGarcs1 Hoje eu não compro nada que vêm da China! Não tem qualidade nenhuma  tudo que comprei foi para o lixo  agora imagina uma vacina tendo o Doria  como intermediário!,pt,
1398961495287943171,2021-05-30 11:16:26+00:00,secoluchese,59601305,seco luchese,Sobradinho-RS-Brasil,618,1615,34149,,"@Reuters Vc confia em industriais chineses, comandados pelo partido comunista Chines. Nessa tecnologia vao fazer igual aos insumos pra vacina. Se alguem falar mal da China, atrasam a entrega, enviam menos..o interesse n é comercial é de denominacao e subservencia.",pt,
1398956718512611329,2021-05-30 10:57:27+00:00,Lu_Manaus,4546639714,Lu.Tav.,Brasil,1985,2729,125824,,"Enganado 3 vezes ESTUPIDO!!

Deu vida a um vírus

Vacina placebo que não usam na China

Material hospitalar 🐷 a peso de ouro.",pt,
1398954449226326016,2021-05-30 10:48:26+00:00,BolsonarosFatos,1310544008377229318,oranosloB,Cloud,1079,42,450661,,"Vc sabia? Bolsonaro não quer a vacina chinesa contra a covid, mas utiliza um iPhone que é produzido na China!!! 
 https://t.co/NE2CRLGxQM",pt,
1398952503916519429,2021-05-30 10:40:42+00:00,SoraiaGonzaga,64000430,Soraia Gonzaga,,296,214,34853,,"@lordivan22 Se depender dos senadores brasileiros, podemos esquecer. Alguns deles dizem que temos que nos deitar e deixar que a China passe por cima da gente para que possamos ter os ""insumos""da água de salsicha, mais conhecida como ""vacina"". Oremos.",pt,
1398949976223404032,2021-05-30 10:30:40+00:00,mprettto,360320079,Manassés.,"Paraná, Brasil",360,815,19285,,"@andreariell Kkkkkk. Galerinha disseminando todo o ódio do bem. Imagina se o Brasil não fosse o quarto país que mais vacina no mundo, somente atrás de EUA, China e Índia. É muita militância e pouca capacidade cognitiva. É muita leitura de manchete e pouco conteúdo. 😅",pt,
1398945009483796488,2021-05-30 10:10:56+00:00,LadyLauraPolo1,1075083301310922759,Lady Laura Polo 🇧🇷,"Rio de Janeiro, Brasil 🇧🇷",989,1471,9550,,"@paulomathias O Kim é tucano. Progressista,  globalista, pró China e pró vacina.  Kim não é direita.  
O Caio é direita,  mas é liberal. Todo liberal cai pra esquerda.",pt,
1398937753459605506,2021-05-30 09:42:06+00:00,MouraGonalves2,1252989588072792066,Zé Lispector,,418,787,4347,,"@depmgualberto Atire a 1 pedra no prefeito que mandou vc ficar em casa, atire a 1 pedra no presidente que quer que vc trabalhe, atire a 1 pedra no governador que fechou tudo, atire a 1 pedra na cloroquina, na vacina, na China, em tempo de pandemia cada um arrume seu culpado, criticar é + fácil.",pt,
1398937152289918976,2021-05-30 09:39:42+00:00,MouraGonalves2,1252989588072792066,Zé Lispector,,418,787,4347,,"@EnockFormiga Atire a 1 pedra no prefeito que mandou vc ficar em casa, atire a 1 pedra no presidente que quer que vc trabalhe, atire a 1 pedra no governador que fechou tudo, atire a 1 pedra na cloroquina, na vacina, na China, em tempo de pandemia cada um arrume seu culpado, criticar é + fácil.",pt,
1398937007569707008,2021-05-30 09:39:08+00:00,MouraGonalves2,1252989588072792066,Zé Lispector,,418,787,4347,,"Atire a 1 pedra no prefeito que mandou vc ficar em casa, atire a 1 pedra no presidente que quer que vc trabalhe, atire a 1 pedra no governador que fechou tudo, atire a 1 pedra na cloroquina, na vacina, na China, em tempo de pandemia cada um arrume seu culpado, criticar é + fácil.",pt,
1398935755435741187,2021-05-30 09:34:09+00:00,ColomboRossetto,1082400080299261954,Maria Angela Colombo Rossetto,"São Paulo, Brasil",1044,1064,14448,,"@marcelloneves72 estudo conduzido na China afirma que a CoronaVac, vacina desenvolvida pelo laboratório chinês Sinovac, é eficaz contra a maioria das variantes conhecidas do coronavírus Sars-CoV-2. A pesquisa foi publicada na 5ª feira (27.mai.2021) na revista científica Lancet.",pt,
1398929700127453184,2021-05-30 09:10:06+00:00,KeulleSousa,1025094188294135808,keulle,Estados Unidos,4880,5329,10627,,"@oiIuiz Será que eles sabem que o vírus chinês  veio da China?
Será que eles sabem que a vacina é  comprada e não ganhada?
Será que  eles sabem que a vacina não  tem eficácia  nenhuma?
Como eles são idiotas!",pt,
1398926902912552961,2021-05-30 08:58:59+00:00,zedequiaslima,117188670,Zedequias Lima,"Colorado, USA",40,177,2040,,"@cassambola @FlavioBolsonaro Quando foi que o Butatan entregou as documentações à Anvisa? Quando foi que o senado federal aprovou a complementar que autorizava o uso emergencial? Quando foi que a china aprovou usou emergencial da coronavac? Qual é a vacina que já estão falando em revacinação, por ser boa?",pt,
1398885678985871365,2021-05-30 06:15:10+00:00,CordovilHantony,1244885691064082432,Hantony cordovil,,0,0,27,,@CabritoSeu @reinaldoazevedo Mas o vírus É chines não português nao espanhol não brasileiro aí a china é o que progressista capitalista mata e te vende a vacina.,pt,
1398882690934480898,2021-05-30 06:03:18+00:00,MariaPAlves_23,951070688386928641,mjdpas🚩🤜🤛🚩,"Campinas, Brasil",21602,21043,37335,,"Você prefere tomar a vacina chinesa para se proteger ou prefere não tomar e ser sedado com propofol que vem da China, ser entubado com kit intubacão e precisar de respirador que tb vêm ou tem peças chinesas?",pt,
1398876074776334336,2021-05-30 05:37:00+00:00,Roberto69768435,1087927952715776000,Roberto Carlos Almeida da Silva,EUA,610,696,10472,,@InaEilishBaird @_Jeffh_ @monAlisaa_0 @ManassesCavalc1 Se soubesse saberia que os laboratórios não assumissem a responsabilidade da vacina 👍a China só começou a vacinação depois do 🇧🇷e não foi com a coronavac 👍 devia se informar antes de escrever se fosse segura não era proibido entrar em outros países quem tomou a coronavac 👍?,pt,
1398875351359569920,2021-05-30 05:34:08+00:00,wvgnvr,248853003,Wagner,"Texas, USA",170,183,11526,,Hoje recebo a notícia que depois de 10 meses deverá repetir as duas doses da vacina Pfizer. Este COVID-19 é o bichão mesmo.  Pra que o  Governo da China criou  um vírus desse gente!!!,pt,
1398872116938821632,2021-05-30 05:21:17+00:00,eduardo_sete,245182488,Eduardo Sete,Korália,239,196,23152,,"@karensoarele @NinaSou10797534 @Marcelo_Cassaro Muitos estão com medo porque espalharam que a Aztrazeneca causa coágulos (e causa: a chance é de 1 em 100000. A mesma do anticoncepcional, inclusive. Com a diferença que a vacina você só vai tomar 2 vezes...) e outros não estão querendo tomar a Coronavac por ser ""da China"" 😓",pt,
1398863590292086786,2021-05-30 04:47:24+00:00,Viviann51143900,1276947215819378688,Vivi Amorim🇧🇷,,2447,3481,83728,,"@oiIuiz A China solta um vírus  mortal que está matando muitas pessoas o cara tem a cara de pau de agradecer os comunistas 🤬🤬 por ajuda com uma vacina que não tem eficácia, este cara come 💩 meu",pt,
1398859223040200704,2021-05-30 04:30:02+00:00,Pardaldecastro,321389400,Pardal de Castro,Floriano-PI,216,88,17040,,"@oiIuiz Esse @cristianocalis1 deve ser daquele tipo que só não RINCHA porque deve ser modesto. Doido pra PATOLAR o chinês, esquece que a China não está dando vacina para o Brasil. Tá é vendendo, e caro, ficando cada dia mais rica.",pt,
1398852470089175040,2021-05-30 04:03:12+00:00,ana_machad0o,1278754074595336192,gatinha comunista ☭,"Ourizona, Brasil",196,313,6065,,"@Carlos38305595 @CristianaFc China** não sabia que presidente honesto tinha medo da CPI, o vírus vir de outro país não  diminuí a problemática e a culpa do governo! Se atinge o povo brasileiro quem vai se responsabilizar? Os chineses? Não queremos milagre queremos vacina, auxílio emergencial e saúde!",pt,
